,UA.CK,UA.CH,UA.CV,UA.KR,UA.DP,UA.DT,UA.IF,UA.KK,UA.KS,UA.KM,UA.KV,UA.KC,UA.KH,UA.LV,UA.LH,UA.MY,UA.OD,UA.PL,UA.RV,UA.SC,UA.SM,UA.TP,UA.VI,UA.VO,UA.ZK,UA.ZP,UA.ZT
2015-04-25 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-25 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-25 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-26 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-26 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-26 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-26 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-27 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-27 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-27 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-27 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-28 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-28 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-28 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-28 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-29 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-29 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-29 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-29 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-30 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-30 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-30 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-04-30 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-01 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-01 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-01 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-01 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-02 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-02 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-02 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-02 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-03 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-03 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-03 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-03 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-04 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-04 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-04 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-04 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-05 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-05 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-05 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-05 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-06 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-06 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-06 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-06 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-07 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-07 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-07 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-07 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-08 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-08 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-08 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-08 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-09 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-09 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-09 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-09 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-10 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-10 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-10 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-10 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-11 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-11 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-11 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-11 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-12 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-12 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-12 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-12 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-13 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-13 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-13 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-13 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-14 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-14 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-14 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-14 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-15 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-15 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-15 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-15 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-16 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-16 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-16 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-16 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-17 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-17 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-17 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-17 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-18 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-18 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-18 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-18 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-19 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-19 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-19 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-19 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-20 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-20 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-20 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-20 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-21 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-21 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-21 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-21 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-22 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-22 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-22 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-22 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-23 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-23 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-23 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-23 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-24 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-24 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-24 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-24 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-25 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-25 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-25 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-25 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-26 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-26 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-26 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-26 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-27 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-27 06:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-27 12:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-27 18:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-28 00:00:00,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-28 06:00:00,1,0,1,0,0.978982,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-28 12:00:00,1,0,1,0,0.930406,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-28 18:00:00,1,0,1,0,0.881831,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-05-29 00:00:00,1,0,1,0,0.833255,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.988048,0
2015-05-29 06:00:00,1,0,1,0,0.788417,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.95805,0
2015-05-29 12:00:00,1,0,1,0,0.743578,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.931802,0
2015-05-29 18:00:00,1,0,1,0,0.706212,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.903679,0
2015-05-30 00:00:00,1,0,1,0,0.691266,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.877431,0
2015-05-30 06:00:00,1,0,1,0,0.687529,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.851184,0
2015-05-30 12:00:00,1,0,1,0,0.683793,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.824936,0
2015-05-30 18:00:00,1,0,1,0,0.683793,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.800562,0
2015-05-31 00:00:00,1,0,1,0,0.683793,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.776189,0
2015-05-31 06:00:00,1,0,1,0,0.680056,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.751816,0
2015-05-31 12:00:00,1,0,1,0,0.680056,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.727443,0
2015-05-31 18:00:00,1,0,1,0,0.676319,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.704945,0
2015-06-01 00:00:00,1,0,1,0,0.676319,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.688071,0
2015-06-01 06:00:00,1,0,1,0,0.676319,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.682447,0
2015-06-01 12:00:00,1,0,1,0,0.676319,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.680572,0
2015-06-01 18:00:00,1,0,1,0,0.683793,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.691821,0
2015-06-02 00:00:00,1,0,1,0,0.863148,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.83056,0
2015-06-02 06:00:00,1,0,1,0,0.934143,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.869932,0
2015-06-02 12:00:00,1,0,1,0,0.90425,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.832435,0
2015-06-02 18:00:00,1,0,1,0,0.863148,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.787438,0
2015-06-03 00:00:00,1,0,1,0,0.814573,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.746192,0
2015-06-03 06:00:00,1,0,1,0,0.769734,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.716194,0
2015-06-03 12:00:00,1,0,1,0,0.724895,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693696,0
2015-06-03 18:00:00,1,0,1,0,0.698739,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.684322,0
2015-06-04 00:00:00,1,0,1,0,0.687529,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.682447,0
2015-06-04 06:00:00,1,0,1,0,0.685661,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.681509,0
2015-06-04 12:00:00,1,0,1,0,0.683793,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.680572,0
2015-06-04 18:00:00,1,0,1,0,0.681924,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.679634,0
2015-06-05 00:00:00,1,0,1,0,0.681924,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.67776,0
2015-06-05 06:00:00,1,0,1,0,0.680056,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.676822,0
2015-06-05 12:00:00,1,0,1,0,0.678188,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.675885,0
2015-06-05 18:00:00,1,0,1,0,0.678188,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.675885,0
2015-06-06 00:00:00,1,0,1,0,0.676319,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.674947,0
2015-06-06 06:00:00,1,0,1,0,0.676319,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.67401,0
2015-06-06 12:00:00,1,0,1,0,0.674451,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.673072,0
2015-06-06 18:00:00,1,0,1,0,0.674451,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.672135,0
2015-06-07 00:00:00,1,0,1,0,0.672583,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.671198,0
2015-06-07 06:00:00,1,0,1,0,0.670715,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.67026,0
2015-06-07 12:00:00,1,0,1,0,0.670715,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.669323,0
2015-06-07 18:00:00,1,0,1,0,0.668846,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.668385,0
2015-06-08 00:00:00,1,0,1,0,0.666978,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667448,0
2015-06-08 06:00:00,1,0,0.995667,0,0.666978,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66651,0
2015-06-08 12:00:00,1,0,0.986138,0,0.66511,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.664636,0
2015-06-08 18:00:00,1,0,0.975195,0,0.66511,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.663698,0
2015-06-09 00:00:00,1,0,0.96399,0,0.663241,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.662761,0
2015-06-09 06:00:00,1,0,0.95357,0,0.661373,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.661823,0
2015-06-09 12:00:00,1,0,0.944355,0,0.661373,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.660886,0
2015-06-09 18:00:00,1,0,0.935087,0,0.659505,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.659948,0
2015-06-10 00:00:00,1,0,0.925558,0,0.659505,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.659948,0
2015-06-10 06:00:00,1,0,0.916395,0,0.657637,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.659011,0
2015-06-10 12:00:00,1,0,0.909641,0,0.657637,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.658074,0
2015-06-10 18:00:00,1,0,0.906447,0,0.655768,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.657136,0
2015-06-11 00:00:00,1,0,0.903515,0,0.655768,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.656199,0
2015-06-11 06:00:00,1,0,0.89964,0,0.655768,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.656199,0
2015-06-11 12:00:00,1,0,0.894561,0,0.6539,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.655261,0
2015-06-11 18:00:00,1,0,0.888487,0,0.6539,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.654324,0
2015-06-12 00:00:00,1,0,0.881943,0,0.652032,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.653386,0
2015-06-12 06:00:00,1,0,0.875241,0,0.652032,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.652449,0
2015-06-12 12:00:00,1,0,0.868643,0,0.650163,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.651512,0
2015-06-12 18:00:00,1,0,0.862727,0,0.650163,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.650574,0
2015-06-13 00:00:00,1,0,0.857386,0,0.648295,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.649637,0
2015-06-13 06:00:00,1,0,0.85215,0,0.648295,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.648699,0
2015-06-13 12:00:00,0.994176,0,0.848904,0,0.646427,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.647762,0
2015-06-13 18:00:00,0.988872,0,0.847647,0,0.646427,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.646824,0
