,UA.CK,UA.CH,UA.CV,UA.KR,UA.DP,UA.DT,UA.IF,UA.KK,UA.KS,UA.KM,UA.KV,UA.KC,UA.KH,UA.LV,UA.LH,UA.MY,UA.OD,UA.PL,UA.RV,UA.SC,UA.SM,UA.TP,UA.VI,UA.VO,UA.ZK,UA.ZP,UA.ZT
2015-06-09 13:00:00,0,0,0,0.21432,0,0.277453,0,0,0.417171,0,0,0,0,0,0,0.362695,0.325733,0,0,0,0,0,0,0,0,0.390297,0
2015-06-09 14:00:00,0,0,0,0.19688,0,0.269897,0,0,0.352691,0,0,0,0,0,0,0.355895,0.325154,0,0,0,0,0,0,0,0,0.343019,0
2015-06-09 15:00:00,0,0,0,0.18216,0,0.242046,0,0,0.3131,0,0,0,0,0,0,0.331075,0.300482,0,0,0,0,0,0,0,0,0.295869,0
2015-06-09 16:00:00,0,0,0,0.172,0,0.228516,0,0,0.288389,0,0,0,0,0,0,0.31858,0.255695,0,0,0,0,0,0,0,0,0.284944,0
2015-06-09 17:00:00,0,0,0,0.1712,0,0.232821,0,0,0.26474,0,0,0,0,0,0,0.32504,0.238331,0,0,0,0,0,0,0,0,0.290119,0
2015-06-09 18:00:00,0,0,0,0.16512,0,0.222806,0,0,0.230109,0,0,0,0,0,0,0.31518,0.229214,0,0,0,0,0,0,0,0,0.292611,0
2015-06-09 19:00:00,0,0,0,0.152,0,0.20541,0,0,0.2015,0,0,0,0,0,0,0.29546,0.23739,0,0,0,0,0,0,0,0,0.288522,0
2015-06-09 20:00:00,0,0,0,0.13848,0,0.197151,0,0,0.180331,0,0,0,0,0,0,0.27489,0.267706,0,0,0,0,0,0,0,0,0.278108,0
2015-06-09 21:00:00,0,0,0,0.12616,0,0.203301,0,0,0.184406,0,0,0,0,0,0,0.265625,0.311914,0,0,0,0,0,0,0,0,0.267056,0
2015-06-09 22:00:00,0,0,0,0.11728,0,0.224124,0,0,0.209471,0,0,0,0,0,0,0.28985,0.361765,0,0,0,0,0,0,0,0,0.264819,0
2015-06-09 23:00:00,0,0,0,0.11552,0,0.261902,0,0,0.262791,0,0,0,0,0,0,0.343995,0.401486,0,0,0,0,0,0,0,0,0.277214,0
2015-06-10 00:00:00,0,0,0,0.11824,0,0.300735,0,0,0.309469,0,0,0,0,0,0,0.386495,0.413135,0,0,0,0,0,0,0,0,0.290886,0
2015-06-10 01:00:00,0,0,0,0.1156,0,0.336493,0,0,0.333826,0,0,0,0,0,0,0.400435,0.389982,0,0,0,0,0,0,0,0,0.304814,0
2015-06-10 02:00:00,0,0,0,0.11104,0,0.344664,0,0,0.32984,0,0,0,0,0,0,0.37145,0.350188,0,0,0,0,0,0,0,0,0.293633,0
2015-06-10 03:00:00,0,0,0,0.10064,0,0.268931,0,0,0.248354,0,0,0,0,0,0,0.27897,0.281815,0,0,0,0,0,0,0,0,0.222397,0
2015-06-10 04:00:00,0,0,0,0.10744,0,0.20541,0,0,0.175814,0,0,0,0,0,0,0.29444,0.31365,0,0,0,0,0,0,0,0,0.144517,0
2015-06-10 05:00:00,0,0,0,0.13312,0,0.239411,0,0,0.224351,0,0,0,0,0,0,0.34187,0.350695,0,0,0,0,0,0,0,0,0.155825,0
2015-06-10 06:00:00,0,0,0,0.1584,0,0.303722,0,0,0.295563,0,0,0,0,0,0,0.36601,0.384411,0,0,0,0,0,0,0,0,0.214539,0
2015-06-10 07:00:00,0,0,0,0.18152,0,0.317604,0,0,0.332497,0,0,0,0,0,0,0.378845,0.410965,0,0,0,0,0,0,0,0,0.232683,0
2015-06-10 08:00:00,0,0,0,0.18976,0,0.323841,0,0,0.35402,0,0,0,0,0,0,0.38777,0.434407,0,0,0,0,0,0,0,0,0.249806,0
2015-06-10 09:00:00,0,0,0,0.18088,0,0.311805,0,0,0.35092,0,0,0,0,0,0,0.392105,0.449746,0,0,0,0,0,0,0,0,0.252425,0
2015-06-10 10:00:00,0,0,0,0.17024,0,0.300384,0,0,0.339406,0,0,0,0,0,0,0.396355,0.458428,0,0,0,0,0,0,0,0,0.249678,0
2015-06-10 11:00:00,0,0,0,0.16368,0,0.290192,0,0,0.329929,0,0,0,0,0,0,0.409785,0.465519,0,0,0,0,0,0,0,0,0.245653,0
2015-06-10 12:00:00,0,0,0,0.15952,0,0.281758,0,0,0.326474,0,0,0,0,0,0,0.428825,0.473044,0,0,0,0,0,0,0,0,0.248272,0
2015-06-10 13:00:00,0,0,0,0.15208,0,0.294058,0,0,0.327714,0,0,0,0,0,0,0.444805,0.479917,0,0,0,0,0,0,0,0,0.253447,0
2015-06-10 14:00:00,0,0,0,0.1376,0,0.319273,0,0,0.325943,0,0,0,0,0,0,0.45441,0.481509,0,0,0,0,0,0,0,0,0.269611,0
2015-06-10 15:00:00,0,0,0,0.11752,0,0.362059,0,0,0.319034,0,0,0,0,0,0,0.43843,0.453074,0,0,0,0,0,0,0,0,0.286733,0
2015-06-10 16:00:00,0,0,0,0.09848,0,0.412489,0,0,0.308406,0,0,0,0,0,0,0.415735,0.427389,0,0,0,0,0,0,0,0,0.298617,0
2015-06-10 17:00:00,0,0,0,0.08096,0,0.457648,0,0,0.325323,0,0,0,0,0,0,0.429675,0.447792,0,0,0,0,0,0,0,0,0.320594,0
2015-06-10 18:00:00,0,0,0,0.07968,0,0.483829,0,0,0.364117,0,0,0,0,0,0,0.45526,0.481436,0,0,0,0,0,0,0,0,0.361675,0
2015-06-10 19:00:00,0,0,0,0.1108,0,0.467049,0,0,0.41354,0,0,0,0,0,0,0.45186,0.488816,0,0,0,0,0,0,0,0,0.400647,0
2015-06-10 20:00:00,0,0,0,0.1596,0,0.444821,0,0,0.422309,0,0,0,0,0,0,0.438515,0.48831,0,0,0,0,0,0,0,0,0.426267,0
2015-06-10 21:00:00,0,0,0,0.21432,0,0.464501,0,0,0.424611,0,0,0,0,0,0,0.42925,0.48093,0,0,0,0,0,0,0,0,0.432719,0
2015-06-10 22:00:00,0,0,0,0.26016,0,0.484532,0,0,0.42346,0,0,0,0,0,0,0.414715,0.467472,0,0,0,0,0,0,0,0,0.410806,0
2015-06-10 23:00:00,0,0,0,0.2912,0,0.477855,0,0,0.417791,0,0,0,0,0,0,0.41191,0.455462,0,0,0,0,0,0,0,0,0.402756,0
2015-06-11 00:00:00,0,0,0,0.29664,0,0.45879,0,0,0.406543,0,0,0,0,0,0,0.40579,0.445549,0,0,0,0,0,0,0,0,0.390936,0
2015-06-11 01:00:00,0,0,0,0.28912,0,0.442273,0,0,0.389714,0,0,0,0,0,0,0.39389,0.429849,0,0,0,0,0,0,0,0,0.372983,0
2015-06-11 02:00:00,0,0,0,0.27272,0,0.368912,0,0,0.362434,0,0,0,0,0,0,0.36074,0.398448,0,0,0,0,0,0,0,0,0.337333,0
2015-06-11 03:00:00,0,0,0,0.2212,0,0.289665,0,0,0.280151,0,0,0,0,0,0,0.27047,0.302508,0,0,0,0,0,0,0,0,0.255364,0
2015-06-11 04:00:00,0,0,0,0.18744,0,0.302404,0,0,0.26412,0,0,0,0,0,0,0.237915,0.238258,0,0,0,0,0,0,0,0,0.247442,0
2015-06-11 05:00:00,0,0,0,0.18176,0,0.316198,0,0,0.265271,0,0,0,0,0,0,0.301155,0.334198,0,0,0,0,0,0,0,0,0.239328,0
2015-06-11 06:00:00,0,0,0,0.18696,0,0.312332,0,0,0.272446,0,0,0,0,0,0,0.318155,0.347945,0,0,0,0,0,0,0,0,0.230831,0
2015-06-11 07:00:00,0,0,0,0.19752,0,0.295024,0,0,0.272711,0,0,0,0,0,0,0.309995,0.338829,0,0,0,0,0,0,0,0,0.232428,0
2015-06-11 08:00:00,0,0,0,0.21176,0,0.264274,0,0,0.267663,0,0,0,0,0,0,0.28543,0.324937,0,0,0,0,0,0,0,0,0.226678,0
2015-06-11 09:00:00,0,0,0,0.22992,0,0.228868,0,0,0.247734,0,0,0,0,0,0,0.26367,0.307717,0,0,0,0,0,0,0,0,0.201058,0
2015-06-11 10:00:00,0,0,0,0.23888,0,0.194955,0,0,0.223554,0,0,0,0,0,0,0.245055,0.289918,0,0,0,0,0,0,0,0,0.173714,0
2015-06-11 11:00:00,0,0,0,0.2376,0,0.168334,0,0,0.212483,0,0,0,0,0,0,0.236725,0.277763,0,0,0,0,0,0,0,0,0.158253,0
2015-06-11 12:00:00,0,0,0,0.22464,0,0.154716,0,0,0.209914,0,0,0,0,0,0,0.23103,0.265752,0,0,0,0,0,0,0,0,0.152822,0
2015-06-11 13:00:00,0,0,0,0.21232,0,0.146546,0,0,0.205663,0,0,0,0,0,0,0.225505,0.254538,0,0,0,0,0,0,0,0,0.151544,0
2015-06-11 14:00:00,0,0,0,0.1976,0,0.14391,0,0,0.200791,0,0,0,0,0,0,0.219555,0.245132,0,0,0,0,0,0,0,0,0.155569,0
2015-06-11 15:00:00,0,0,0,0.19392,0,0.157528,0,0,0.202829,0,0,0,0,0,0,0.21794,0.241297,0,0,0,0,0,0,0,0,0.1725,0
2015-06-11 16:00:00,0,0,0,0.1988,0,0.222806,0,0,0.216469,0,0,0,0,0,0,0.22661,0.234206,0,0,0,0,0,0,0,0,0.222653,0
2015-06-11 17:00:00,0,0,0,0.21232,0,0.321557,0,0,0.258717,0,0,0,0,0,0,0.27115,0.260181,0,0,0,0,0,0,0,0,0.299575,0
2015-06-11 18:00:00,0,0,0,0.23288,0,0.374447,0,0,0.308229,0,0,0,0,0,0,0.309315,0.295779,0,0,0,0,0,0,0,0,0.353561,0
2015-06-11 19:00:00,0,0,0,0.26424,0,0.382442,0,0,0.350389,0,0,0,0,0,0,0.333965,0.315531,0,0,0,0,0,0,0,0,0.366914,0
2015-06-11 20:00:00,0,0,0,0.30064,0,0.368824,0,0,0.3751,0,0,0,0,0,0,0.34034,0.326529,0,0,0,0,0,0,0,0,0.354328,0
2015-06-11 21:00:00,0,0,0,0.32248,0,0.351516,0,0,0.38068,0,0,0,0,0,0,0.336005,0.343894,0,0,0,0,0,0,0,0,0.321681,0
2015-06-11 22:00:00,0,0,0,0.33952,0,0.337547,0,0,0.369431,0,0,0,0,0,0,0.333115,0.356483,0,0,0,0,0,0,0,0,0.290247,0
2015-06-11 23:00:00,0,0,0,0.34976,0,0.317779,0,0,0.361903,0,0,0,0,0,0,0.33371,0.361186,0,0,0,0,0,0,0,0,0.265139,0
2015-06-12 00:00:00,0,0,0,0.34576,0,0.290456,0,0,0.351983,0,0,0,0,0,0,0.33881,0.362199,0,0,0,0,0,0,0,0,0.239647,0
2015-06-12 01:00:00,0,0,0,0.33096,0,0.257509,0,0,0.346757,0,0,0,0,0,0,0.338215,0.363139,0,0,0,0,0,0,0,0,0.218819,0
2015-06-12 02:00:00,0,0,0,0.31184,0,0.202774,0,0,0.336837,0,0,0,0,0,0,0.31875,0.351056,0,0,0,0,0,0,0,0,0.194606,0
2015-06-12 03:00:00,0,0,0,0.24344,0,0.108591,0,0,0.237903,0,0,0,0,0,0,0.215135,0.261845,0,0,0,0,0,0,0,0,0.134167,0
2015-06-12 04:00:00,0,0,0,0.17832,0,0.070198,0,0,0.179357,0,0,0,0,0,0,0.188445,0.224584,0,0,0,0,0,0,0,0,0.103692,0
2015-06-12 05:00:00,0,0,0,0.19296,0,0.060006,0,0,0.214166,0,0,0,0,0,0,0.204085,0.243251,0,0,0,0,0,0,0,0,0.121325,0
2015-06-12 06:00:00,0,0,0,0.22256,0,0.062115,0,0,0.214697,0,0,0,0,0,0,0.18921,0.221689,0,0,0,0,0,0,0,0,0.138831,0
2015-06-12 07:00:00,0,0,0,0.22952,0,0.075206,0,0,0.216646,0,0,0,0,0,0,0.180285,0.203818,0,0,0,0,0,0,0,0,0.146753,0
2015-06-12 08:00:00,0,0,0,0.22584,0,0.089702,0,0,0.213103,0,0,0,0,0,0,0.18088,0.195281,0,0,0,0,0,0,0,0,0.152439,0
2015-06-12 09:00:00,0,0,0,0.22192,0,0.105165,0,0,0.208763,0,0,0,0,0,0,0.18445,0.188624,0,0,0,0,0,0,0,0,0.158764,0
2015-06-12 10:00:00,0,0,0,0.2156,0,0.116674,0,0,0.203271,0,0,0,0,0,0,0.182835,0.181244,0,0,0,0,0,0,0,0,0.163811,0
2015-06-12 11:00:00,0,0,0,0.20112,0,0.133104,0,0,0.198931,0,0,0,0,0,0,0.182835,0.169523,0,0,0,0,0,0,0,0,0.163747,0
2015-06-12 12:00:00,0,0,0,0.18672,0,0.146019,0,0,0.192643,0,0,0,0,0,0,0.18343,0.155559,0,0,0,0,0,0,0,0,0.169881,0
2015-06-12 13:00:00,0,0,0,0.16696,0,0.160866,0,0,0.192289,0,0,0,0,0,0,0.190825,0.144851,0,0,0,0,0,0,0,0,0.174225,0
2015-06-12 14:00:00,0,0,0,0.15488,0,0.180283,0,0,0.196274,0,0,0,0,0,0,0.200515,0.133129,0,0,0,0,0,0,0,0,0.1886,0
2015-06-12 15:00:00,0,0,0,0.14872,0,0.21648,0,0,0.208674,0,0,0,0,0,0,0.20876,0.124085,0,0,0,0,0,0,0,0,0.213708,0
2015-06-12 16:00:00,0,0,0,0.14904,0,0.283251,0,0,0.237017,0,0,0,0,0,0,0.22474,0.119527,0,0,0,0,0,0,0,0,0.2622,0
2015-06-12 17:00:00,0,0,0,0.16768,0,0.363377,0,0,0.299283,0,0,0,0,0,0,0.269025,0.129584,0,0,0,0,0,0,0,0,0.335417,0
2015-06-12 18:00:00,0,0,0,0.18168,0,0.401419,0,0,0.345783,0,0,0,0,0,0,0.298095,0.151507,0,0,0,0,0,0,0,0,0.376817,0
2015-06-12 19:00:00,0,0,0,0.19656,0,0.402737,0,0,0.362966,0,0,0,0,0,0,0.301325,0.171332,0,0,0,0,0,0,0,0,0.391831,0
2015-06-12 20:00:00,0,0,0,0.20856,0,0.381827,0,0,0.363763,0,0,0,0,0,0,0.295885,0.187828,0,0,0,0,0,0,0,0,0.382694,0
2015-06-12 21:00:00,0,0,0,0.22488,0,0.352307,0,0,0.350123,0,0,0,0,0,0,0.278885,0.193472,0,0,0,0,0,0,0,0,0.358481,0
2015-06-12 22:00:00,0,0,0,0.23944,0,0.323666,0,0,0.33666,0,0,0,0,0,0,0.25687,0.188045,0,0,0,0,0,0,0,0,0.340144,0
2015-06-12 23:00:00,0,0,0,0.24952,0,0.302931,0,0,0.329131,0,0,0,0,0,0,0.24361,0.188479,0,0,0,0,0,0,0,0,0.328964,0
2015-06-13 00:00:00,0,0,0,0.25616,0,0.292828,0,0,0.327094,0,0,0,0,0,0,0.237065,0.193472,0,0,0,0,0,0,0,0,0.324172,0
2015-06-13 01:00:00,0,0,0,0.26008,0,0.289753,0,0,0.32922,0,0,0,0,0,0,0.235365,0.200418,0,0,0,0,0,0,0,0,0.317911,0
2015-06-13 02:00:00,0,0,0,0.2552,0,0.246791,0,0,0.31434,0,0,0,0,0,0,0.22865,0.203529,0,0,0,0,0,0,0,0,0.277853,0
2015-06-13 03:00:00,0,0,0,0.20984,0,0.158055,0,0,0.212306,0,0,0,0,0,0,0.16745,0.174877,0,0,0,0,0,0,0,0,0.182914,0
2015-06-13 04:00:00,0,0,0,0.16832,0,0.15744,0,0,0.154469,0,0,0,0,0,0,0.10217,0.115041,0,0,0,0,0,0,0,0,0.144261,0
2015-06-13 05:00:00,0,0,0,0.17096,0,0.18204,0,0,0.168109,0,0,0,0,0,0,0.104975,0.114752,0,0,0,0,0,0,0,0,0.163939,0
2015-06-13 06:00:00,0,0,0,0.14912,0,0.153399,0,0,0.146674,0,0,0,0,0,0,0.09061,0.100643,0,0,0,0,0,0,0,0,0.133975,0
2015-06-13 07:00:00,0,0,0,0.12128,0,0.132313,0,0,0.124266,0,0,0,0,0,0,0.08585,0.090731,0,0,0,0,0,0,0,0,0.110719,0
2015-06-13 08:00:00,0,0,0,0.09424,0,0.111666,0,0,0.103894,0,0,0,0,0,0,0.079135,0.089066,0,0,0,0,0,0,0,0,0.092128,0
2015-06-13 09:00:00,0,0,0,0.08336,0,0.088209,0,0,0.07874,0,0,0,0,0,0,0.06698,0.091309,0,0,0,0,0,0,0,0,0.074431,0
2015-06-13 10:00:00,0,0,0,0.08256,0,0.072394,0,0,0.064746,0,0,0,0,0,0,0.05712,0.094493,0,0,0,0,0,0,0,0,0.064656,0
2015-06-13 11:00:00,0,0,0,0.08304,0,0.054823,0,0,0.05952,0,0,0,0,0,0,0.05236,0.096953,0,0,0,0,0,0,0,0,0.061397,0
2015-06-13 12:00:00,0,0,0,0.08592,0,0.05412,0,0,0.062177,0,0,0,0,0,0,0.05236,0.101222,0,0,0,0,0,0,0,0,0.060311,0
2015-06-13 13:00:00,0,0,0,0.09352,0,0.054823,0,0,0.065631,0,0,0,0,0,0,0.05372,0.10578,0,0,0,0,0,0,0,0,0.058586,0
2015-06-13 14:00:00,0,0,0,0.10752,0,0.057634,0,0,0.067137,0,0,0,0,0,0,0.05508,0.116488,0,0,0,0,0,0,0,0,0.057819,0
2015-06-13 15:00:00,0,0,0,0.1216,0,0.062115,0,0,0.069351,0,0,0,0,0,0,0.058735,0.1353,0,0,0,0,0,0,0,0,0.057308,0
2015-06-13 16:00:00,0,0,0,0.13224,0,0.076963,0,0,0.076437,0,0,0,0,0,0,0.074205,0.1845,0,0,0,0,0,0,0,0,0.059097,0
2015-06-13 17:00:00,0,0,0,0.14768,0,0.114654,0,0,0.097606,0,0,0,0,0,0,0.11934,0.293246,0,0,0,0,0,0,0,0,0.068042,0
2015-06-13 18:00:00,0,0,0,0.148,0,0.157089,0,0,0.107437,0,0,0,0,0,0,0.167195,0.375295,0,0,0,0,0,0,0,0,0.077114,0
2015-06-13 19:00:00,0,0,0,0.14384,0,0.192759,0,0,0.114346,0,0,0,0,0,0,0.19159,0.385641,0,0,0,0,0,0,0,0,0.082289,0
2015-06-13 20:00:00,0,0,0,0.1412,0,0.223157,0,0,0.119394,0,0,0,0,0,0,0.193205,0.363646,0,0,0,0,0,0,0,0,0.090339,0
2015-06-13 21:00:00,0,0,0,0.14408,0,0.254522,0,0,0.121077,0,0,0,0,0,0,0.194225,0.341723,0,0,0,0,0,0,0,0,0.095833,0
2015-06-13 22:00:00,0,0,0,0.1556,0,0.27429,0,0,0.122229,0,0,0,0,0,0,0.185215,0.312782,0,0,0,0,0,0,0,0,0.100689,0
2015-06-13 23:00:00,0,0,0,0.17,0,0.281758,0,0,0.122317,0,0,0,0,0,0,0.175865,0.286084,0,0,0,0,0,0,0,0,0.108675,0
2015-06-14 00:00:00,0,0,0,0.18728,0,0.277804,0,0,0.119749,0,0,0,0,0,0,0.158865,0.255551,0,0,0,0,0,0,0,0,0.116789,0
2015-06-14 01:00:00,0,0,0,0.2004,0,0.269809,0,0,0.115143,0,0,0,0,0,0,0.133195,0.22017,0,0,0,0,0,0,0,0,0.126756,0
2015-06-14 02:00:00,0,0,0,0.20664,0,0.239147,0,0,0.108943,0,0,0,0,0,0,0.10778,0.182981,0,0,0,0,0,0,0,0,0.135636,0
2015-06-14 03:00:00,0,0,0,0.18968,0,0.159197,0,0,0.095214,0,0,0,0,0,0,0.070295,0.125605,0,0,0,0,0,0,0,0,0.115447,0
2015-06-14 04:00:00,0,0,0,0.16856,0,0.108064,0,0,0.062709,0,0,0,0,0,0,0.05304,0.08856,0,0,0,0,0,0,0,0,0.08855,0
2015-06-14 05:00:00,0,0,0,0.1664,0,0.111227,0,0,0.059343,0,0,0,0,0,0,0.0697,0.155269,0,0,0,0,0,0,0,0,0.082097,0
2015-06-14 06:00:00,0,0,0,0.15104,0,0.103056,0,0,0.061557,0,0,0,0,0,0,0.089165,0.178422,0,0,0,0,0,0,0,0,0.075006,0
2015-06-14 07:00:00,0,0,0,0.14296,0,0.091371,0,0,0.062354,0,0,0,0,0,0,0.10387,0.187828,0,0,0,0,0,0,0,0,0.068169,0
2015-06-14 08:00:00,0,0,0,0.1396,0,0.086364,0,0,0.07254,0,0,0,0,0,0,0.117555,0.191952,0,0,0,0,0,0,0,0,0.067019,0
2015-06-14 09:00:00,0,0,0,0.13984,0,0.091635,0,0,0.08184,0,0,0,0,0,0,0.1275,0.189131,0,0,0,0,0,0,0,0,0.073536,0
2015-06-14 10:00:00,0,0,0,0.14512,0,0.095501,0,0,0.091051,0,0,0,0,0,0,0.133025,0.178929,0,0,0,0,0,0,0,0,0.083183,0
2015-06-14 11:00:00,0,0,0,0.14568,0,0.096028,0,0,0.09734,0,0,0,0,0,0,0.138465,0.170608,0,0,0,0,0,0,0,0,0.087144,0
2015-06-14 12:00:00,0,0,0,0.1512,0,0.091811,0,0,0.10354,0,0,0,0,0,0,0.14263,0.164386,0,0,0,0,0,0,0,0,0.087464,0
2015-06-14 13:00:00,0,0,0,0.15736,0,0.084167,0,0,0.109829,0,0,0,0,0,0,0.143395,0.159394,0,0,0,0,0,0,0,0,0.087081,0
2015-06-14 14:00:00,0,0,0,0.16384,0,0.078544,0,0,0.109297,0,0,0,0,0,0,0.145265,0.155631,0,0,0,0,0,0,0,0,0.083311,0
2015-06-14 15:00:00,0,0,0,0.16704,0,0.073361,0,0,0.120457,0,0,0,0,0,0,0.15249,0.170174,0,0,0,0,0,0,0,0,0.080308,0
2015-06-14 16:00:00,0,0,0,0.17832,0,0.067826,0,0,0.156151,0,0,0,0,0,0,0.191505,0.243974,0,0,0,0,0,0,0,0,0.071939,0
2015-06-14 17:00:00,0,0,0,0.20096,0,0.062818,0,0,0.217974,0,0,0,0,0,0,0.280245,0.378912,0,0,0,0,0,0,0,0,0.064144,0
2015-06-14 18:00:00,0,0,0,0.21936,0,0.065278,0,0,0.253934,0,0,0,0,0,0,0.3298,0.440702,0,0,0,0,0,0,0,0,0.063697,0
2015-06-14 19:00:00,0,0,0,0.24128,0,0.076348,0,0,0.27466,0,0,0,0,0,0,0.329035,0.408288,0,0,0,0,0,0,0,0,0.073217,0
2015-06-14 20:00:00,0,0,0,0.25776,0,0.099015,0,0,0.280506,0,0,0,0,0,0,0.305235,0.364948,0,0,0,0,0,0,0,0,0.092319,0
2015-06-14 21:00:00,0,0,0,0.27648,0,0.122736,0,0,0.274926,0,0,0,0,0,0,0.279735,0.338829,0,0,0,0,0,0,0,0,0.116214,0
2015-06-14 22:00:00,0,0,0,0.2832,0,0.144789,0,0,0.275191,0,0,0,0,0,0,0.258655,0.308079,0,0,0,0,0,0,0,0,0.141642,0
2015-06-14 23:00:00,0,0,0,0.28176,0,0.156561,0,0,0.272357,0,0,0,0,0,0,0.23375,0.276822,0,0,0,0,0,0,0,0,0.162597,0
2015-06-15 00:00:00,0,0,0,0.27624,0,0.161745,0,0,0.27094,0,0,0,0,0,0,0.20366,0.246289,0,0,0,0,0,0,0,0,0.176525,0
2015-06-15 01:00:00,0,0,0,0.26736,0,0.162624,0,0,0.263146,0,0,0,0,0,0,0.16847,0.210547,0,0,0,0,0,0,0,0,0.183617,0
2015-06-15 02:00:00,0,0,0,0.25528,0,0.149884,0,0,0.23932,0,0,0,0,0,0,0.135405,0.177626,0,0,0,0,0,0,0,0,0.182083,0
2015-06-15 03:00:00,0,0,0,0.1932,0,0.111403,0,0,0.159517,0,0,0,0,0,0,0.07837,0.117863,0,0,0,0,0,0,0,0,0.136978,0
2015-06-15 04:00:00,0,0,0,0.15336,0,0.083464,0,0,0.106906,0,0,0,0,0,0,0.056015,0.091888,0,0,0,0,0,0,0,0,0.092383,0
2015-06-15 05:00:00,0,0,0,0.14008,0,0.091547,0,0,0.084586,0,0,0,0,0,0,0.05967,0.089211,0,0,0,0,0,0,0,0,0.087847,0
2015-06-15 06:00:00,0,0,0,0.12192,0,0.106307,0,0,0.069617,0,0,0,0,0,0,0.07191,0.093625,0,0,0,0,0,0,0,0,0.086186,0
2015-06-15 07:00:00,0,0,0,0.10776,0,0.121155,0,0,0.06634,0,0,0,0,0,0,0.084065,0.086317,0,0,0,0,0,0,0,0,0.085994,0
2015-06-15 08:00:00,0,0,0,0.10256,0,0.137496,0,0,0.070591,0,0,0,0,0,0,0.091545,0.084002,0,0,0,0,0,0,0,0,0.096728,0
2015-06-15 09:00:00,0,0,0,0.106,0,0.140571,0,0,0.07936,0,0,0,0,0,0,0.10506,0.091092,0,0,0,0,0,0,0,0,0.106822,0
2015-06-15 10:00:00,0,0,0,0.10824,0,0.134773,0,0,0.099554,0,0,0,0,0,0,0.12172,0.104695,0,0,0,0,0,0,0,0,0.112253,0
2015-06-15 11:00:00,0,0,0,0.11192,0,0.131259,0,0,0.113991,0,0,0,0,0,0,0.135065,0.113884,0,0,0,0,0,0,0,0,0.114425,0
2015-06-15 12:00:00,0,0,0,0.11312,0,0.130731,0,0,0.122937,0,0,0,0,0,0,0.14416,0.118586,0,0,0,0,0,0,0,0,0.112636,0
2015-06-15 13:00:00,0,0,0,0.11064,0,0.144174,0,0,0.129669,0,0,0,0,0,0,0.152065,0.123072,0,0,0,0,0,0,0,0,0.109186,0
2015-06-15 14:00:00,0,0,0,0.10608,0,0.178526,0,0,0.135071,0,0,0,0,0,0,0.16456,0.128282,0,0,0,0,0,0,0,0,0.10925,0
2015-06-15 15:00:00,0,0,0,0.102,0,0.230186,0,0,0.140474,0,0,0,0,0,0,0.18241,0.13653,0,0,0,0,0,0,0,0,0.122028,0
2015-06-15 16:00:00,0,0,0,0.10816,0,0.272006,0,0,0.160669,0,0,0,0,0,0,0.226015,0.161781,0,0,0,0,0,0,0,0,0.154739,0
2015-06-15 17:00:00,0,0,0,0.1172,0,0.291686,0,0,0.190694,0,0,0,0,0,0,0.291975,0.203746,0,0,0,0,0,0,0,0,0.207639,0
2015-06-15 18:00:00,0,0,0,0.12328,0,0.267964,0,0,0.208143,0,0,0,0,0,0,0.31246,0.217059,0,0,0,0,0,0,0,0,0.255619,0
2015-06-15 19:00:00,0,0,0,0.11768,0,0.214723,0,0,0.19406,0,0,0,0,0,0,0.27574,0.202154,0,0,0,0,0,0,0,0,0.262072,0
2015-06-15 20:00:00,0,0,0,0.11264,0,0.169564,0,0,0.171563,0,0,0,0,0,0,0.23732,0.179869,0,0,0,0,0,0,0,0,0.240222,0
2015-06-15 21:00:00,0,0,0,0.11248,0,0.138902,0,0,0.14384,0,0,0,0,0,0,0.201705,0.150349,0,0,0,0,0,0,0,0,0.210578,0
2015-06-15 22:00:00,0,0,0,0.11144,0,0.118783,0,0,0.128163,0,0,0,0,0,0,0.163455,0.128499,0,0,0,0,0,0,0,0,0.188536,0
2015-06-15 23:00:00,0,0,0,0.11392,0,0.114741,0,0,0.113637,0,0,0,0,0,0,0.128775,0.111858,0,0,0,0,0,0,0,0,0.172692,0
2015-06-16 00:00:00,0,0,0,0.11312,0,0.122034,0,0,0.108146,0,0,0,0,0,0,0.10166,0.096012,0,0,0,0,0,0,0,0,0.160872,0
2015-06-16 01:00:00,0,0,0,0.10944,0,0.136706,0,0,0.106994,0,0,0,0,0,0,0.080665,0.080167,0,0,0,0,0,0,0,0,0.152439,0
2015-06-16 02:00:00,0,0,0,0.09768,0,0.154101,0,0,0.106374,0,0,0,0,0,0,0.066725,0.068518,0,0,0,0,0,0,0,0,0.141322,0
2015-06-16 03:00:00,0,0,0,0.07848,0,0.149269,0,0,0.087243,0,0,0,0,0,0,0.05304,0.060198,0,0,0,0,0,0,0,0,0.11615,0
2015-06-16 04:00:00,0,0,0,0.06848,0,0.154365,0,0,0.073249,0,0,0,0,0,0,0.05236,0.05781,0,0,0,0,0,0,0,0,0.103181,0
2015-06-16 05:00:00,0,0,0,0.06288,0,0.181952,0,0,0.061114,0,0,0,0,0,0,0.05236,0.060704,0,0,0,0,0,0,0,0,0.102286,0
2015-06-16 06:00:00,0,0,0,0.06856,0,0.201105,0,0,0.058103,0,0,0,0,0,0,0.05508,0.062658,0,0,0,0,0,0,0,0,0.106631,0
