timestep,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-03-07 15:00:00,0.057009924130723075,0.1133194820069174,0.046261918527567523,0.035818590271434206,0.009205123392071364,0.05291617909781355,0.05053580002760409,0.005169891700063704,0.0,0.1905865543736623,0.0876368922057892,0.04919886151550399,0.02126430347414304,0.21758923322071136,0.16738994832218898,0.005327245317327163,0.0030580645873228107,0.04727653988278075,0.13029828120082934,0.025955190852036146,0.4817707748468288,0.021853088712214867,0.03705001679027953,0.049602432882975056,0.2960263019226967,0.013172161911315417,0.30659609027679624,0.03300309040428074,0.024034394635701572,0.018584241404645156,0.01807912647428587,0.04661290410513919,0.011151955719146433,0.12646173400566552
2016-03-07 16:00:00,0.003816975096217155,0.03554844234234278,0.0,0.0012794804781825514,0.0,0.0015033621946049015,0.004437710800198513,0.0,0.0,0.07244099832758663,0.013080661299683275,0.0,0.0,0.1421317038604424,0.029341260870851673,0.0,0.0,0.013574202898276214,0.036751314072355566,0.0,0.29333569836161677,0.0,0.0,0.0024021115832093885,0.16527274935892503,0.0,0.14155732812636215,0.0,0.0,0.0,0.0,0.0063569844063869445,0.0,0.02393418609730358
2016-03-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003165697686733976,0.0,0.0,0.0,0.03816469026891946,0.0,0.0,0.0,0.0,0.0,0.0,0.09048299331549735,0.0,0.0,0.0,0.033390058475837744,0.0,0.015758910398248876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 04:00:00,0.0,0.0,0.0,0.0,0.04329696138390356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 05:00:00,0.002884115210373414,0.0,0.06404272844383994,0.006465908480182128,0.2342730933978648,0.0014323212613004043,0.0,0.014958750217954038,0.00900331940794774,0.0,0.0,0.07604026255719888,0.00914120181744453,0.0,0.007167519134958542,0.00695008667554419,0.0031758999492097506,0.0,0.0,0.003818734979087891,0.0,0.04595591182187127,0.00967466847517722,0.0018165498258294144,0.0,0.0,0.0,0.052721260935900696,0.018053167965797274,0.05462525439901397,0.039645609792544896,0.0,0.04086572905042438,0.0
2016-03-08 06:00:00,0.053488459211251047,0.01275483710230258,0.19702228715792072,0.07579255008532039,0.449847102807531,0.04657186517681711,0.028820929074210876,0.05487719054666835,0.0575638847895116,0.022386260371244807,0.05147594901206982,0.2541087059072977,0.08036059975881835,0.0,0.09666804448725949,0.03294625567877833,0.019669614819989738,0.02850856002322827,0.015724680619629065,0.04856453827690909,0.0,0.16028536729194456,0.08455756405458148,0.043615361492304924,0.007673851973443166,0.02647559396045478,0.0,0.23578295406755848,0.13100594184110192,0.2037892392966354,0.20409704739996193,0.03966367837692004,0.16854981658305576,0.03487332735761415
2016-03-08 07:00:00,0.1306215762344809,0.091491856856015,0.34996218287850833,0.18965582970474895,0.6190395894341899,0.11690892206359828,0.12158497537624087,0.08990491232261934,0.1308084906068368,0.14905362484005466,0.1714928159593547,0.4688324181019972,0.203631078497262,0.00908524168183122,0.22283047466913397,0.0560059648932933,0.04126804948529075,0.14800051828347688,0.10354711112197423,0.13224599074335092,0.06799813999890308,0.32138758704270587,0.21517250536824326,0.12023032317264809,0.15963732473210654,0.08784068030968575,0.02548672277335302,0.47704729942270685,0.3014578684898954,0.44567996023685963,0.4525190447190842,0.16878094451593487,0.34745783396989727,0.14915380414587648
2016-03-08 08:00:00,0.2103503239466675,0.20035683725491052,0.4699669706955692,0.32280156926811315,0.7266453418661674,0.18244835577823823,0.2247650249256181,0.11639073741955906,0.199080530307292,0.3104988754581616,0.34987190789924577,0.6021013730078179,0.3392990354015335,0.08615885928937704,0.3405884527802438,0.06997017175556655,0.059949161987230014,0.37026344412250306,0.2149459321307917,0.25455255577337926,0.2929606269408278,0.46078166211701416,0.35499012994692325,0.19900545673691322,0.36805292344761553,0.16110243667088164,0.0985583123561435,0.5976109846978691,0.46055072650776285,0.6168548282646065,0.5920381241082558,0.30383598390876226,0.5130992740531309,0.31201784809301186
2016-03-08 09:00:00,0.27792594639246226,0.34069318085659445,0.5144136576409554,0.4073782233950735,0.7687375786421405,0.218697476269234,0.32621264556322005,0.12150126641280369,0.233554242888384,0.4437583496453392,0.42370581304291877,0.662875544294773,0.45758567611008044,0.21372545556012862,0.41346927837391173,0.08286242363913517,0.07286064540183163,0.5700854854786727,0.31841936529010867,0.33714520480110477,0.49255595405313185,0.5296971590626498,0.40645404003887475,0.27441804848653595,0.532259977972259,0.23409731406105497,0.20347981003223772,0.6320711897483833,0.5173243482865014,0.6729917474301119,0.6457912942786146,0.4125881451345161,0.58698936439466,0.45457892594957844
2016-03-08 10:00:00,0.3234776399326717,0.46340126034692847,0.506121699022381,0.44740364430849294,0.7552666875487152,0.23104486785901754,0.36367817367618926,0.11872582443794673,0.24359423977691938,0.5305988080476565,0.4448889691041057,0.6693583974370598,0.5231623879629893,0.28712310988039585,0.43180130356601376,0.09169660168499903,0.0860256770159859,0.6380451805532821,0.42396185412973714,0.36712108313121145,0.6254498338930768,0.5196046458651997,0.41174787250390427,0.3118433055381594,0.6379134587969129,0.26402421022161043,0.27563181113602325,0.646979254174655,0.4972650725265579,0.664132405602672,0.6654824742994587,0.48844827631186216,0.6073479245920544,0.5483404071802919
2016-03-08 11:00:00,0.34332412152417024,0.42777474342172234,0.46437036148230243,0.4376702483280809,0.6866156189815983,0.22276716447806158,0.36643149717012563,0.11638862890178575,0.20836082329728442,0.5607114443390601,0.44417486081233404,0.6232956662820633,0.5178702148577855,0.3016487938552877,0.40633726719464025,0.08279290607337751,0.0929320025399639,0.602132390798624,0.43115738630805045,0.35815064070587843,0.6551539449208053,0.4560999986640473,0.36791173486380196,0.29339456918244033,0.70006339202449,0.2564238715947569,0.2942535853636278,0.615967278078217,0.4589284114008276,0.6156336927494493,0.6461857350549667,0.5000695654267132,0.5628118831910883,0.556830516605089
2016-03-08 12:00:00,0.33661389413726533,0.3602986123234692,0.39574999285955675,0.3603853632609484,0.5703727041607605,0.20155874065308202,0.3291185439116453,0.09200509274269139,0.1489189403993493,0.5442704224931458,0.41538662228103546,0.5230406570308368,0.4574614677990851,0.25991829764648333,0.3490411386099737,0.06686930930815363,0.07403850979909846,0.5581713598285272,0.3585373600520968,0.3066636025913425,0.624732053033634,0.3777226376217061,0.30008328033445447,0.2528888905173703,0.7135377119071571,0.21462936981526448,0.271871203136377,0.5082400043696141,0.38031400969901524,0.5126209394656025,0.5648828757765709,0.45388934616398596,0.4835940371096239,0.5043669656068388
2016-03-08 13:00:00,0.2787625861305822,0.2868054878572687,0.2830769150448588,0.2535338191853578,0.39800670914073133,0.16184737482943634,0.25332590093574653,0.03869221461347412,0.08294677861158135,0.49899887025352757,0.3539571174584881,0.37467652302471416,0.35981075259968104,0.1753980340875367,0.27967050879668254,0.049304055997411195,0.0434458089004213,0.48394723697411757,0.2522148573288557,0.22494119920247305,0.5490817583837393,0.2757090029165887,0.23495492788845448,0.1862869701519966,0.6726349175902786,0.15578014946363797,0.2223227022438724,0.3547603748606823,0.2773782737878239,0.33974673341714856,0.4078931248805266,0.3608941016038741,0.37456303072982333,0.40432536358541604
2016-03-08 14:00:00,0.17444683949534284,0.20304305333724085,0.1355007106417217,0.1520688489899011,0.14908623927522408,0.10338673407749861,0.17564437761613905,0.012228793788267085,0.028959332416573228,0.40878667167384697,0.25912877857694194,0.20727509214377265,0.2177290880905077,0.0983047691153157,0.19978497855648283,0.01943085138145714,0.019323992432315206,0.35301318254502445,0.15262690715921798,0.1288430394485583,0.4614004007644777,0.15649113571810053,0.1343807132262286,0.11849745449555465,0.5754314443681106,0.09457412455598954,0.15586428455534443,0.19806439544270246,0.1668621738642215,0.15637185979731186,0.23009907461213244,0.23976570318697396,0.22701104155315138,0.28185253337597205
2016-03-08 15:00:00,0.0734108654028333,0.11824297848099502,0.025005038206738342,0.05799186815623408,0.003944324995108919,0.04185603504105101,0.08294585076624396,0.0,0.0012045495439618114,0.2624925983777917,0.13042157986135555,0.056565202718269,0.06657022102170057,0.04317949325225088,0.1070282258598129,0.0011468274636413118,0.0021810682866640367,0.19335952981383003,0.08105992848663811,0.03789988944857308,0.3773097657372545,0.03515299819785109,0.03573582239742675,0.047675960023881865,0.4289621484412423,0.029590072650095167,0.0807619206570066,0.06562101911791998,0.06083076305424261,0.037890473127644986,0.06253436452074917,0.11277047161663563,0.06855270384764513,0.1435570055314994
2016-03-08 16:00:00,0.005013795303841091,0.04128732375349349,0.0,0.0014192353758619297,0.0,0.0022944347033207,0.011190263789656978,0.0,0.0,0.09704469636927837,0.022182963113633047,0.0,0.0,0.01656488637748256,0.019441240921499153,0.0,0.0,0.037395255362881095,0.024943644039992566,0.0,0.25528471138256087,0.0,0.0,0.0017855285533713025,0.2404004733107152,0.0,0.026093056190980197,0.0,0.0011155718452050551,0.0,0.0,0.016362724673472565,0.0,0.030903993424732122
2016-03-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003662108073111048,0.0,0.0,0.0,0.002138816289993118,0.0,0.0,0.0,0.0,0.0,0.0,0.09403829910328274,0.0,0.0,0.0,0.05024375868340935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 04:00:00,0.0,0.0,0.0,0.0,0.03851699178461341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 05:00:00,0.007058100860293595,0.0,0.02565986024233808,0.00902913817559901,0.2007201302724358,0.006289443178035141,0.0,0.02194324627666353,0.008603865505761197,0.0,0.0,0.044364829135815374,0.02572875749344785,0.0,0.003948882823428652,0.020714290356536637,0.023269953953460577,0.0,0.0,0.013224942458533307,0.0,0.03010216431033787,0.023287216747731727,0.007055637646027923,0.0,0.0,0.0,0.034409845807644744,0.006355899691197124,0.03072108044846726,0.008552689495494545,0.001955934528108425,0.01235365572794191,0.0
2016-03-09 06:00:00,0.14515535562148793,0.01752901495001732,0.0939861464851298,0.09163622037024789,0.3801453530185607,0.11401266127697599,0.02764262220247765,0.08681814423342896,0.0477116911850404,0.020835667042694954,0.10365480701350001,0.15199061701859587,0.1306896456948306,0.0,0.0806735875934766,0.08542393870754944,0.10948756397862514,0.07504376214403943,0.02749630668275709,0.09555128086299018,0.0,0.09961923783585301,0.139858794806242,0.11347956010685266,0.004354807300658874,0.04432894868849007,0.0,0.18797629094199675,0.054449332617680674,0.11636887927696903,0.061006459930299684,0.043414014456589475,0.059318885818201494,0.14609602440396072
2016-03-09 07:00:00,0.36312142912146145,0.07426725012555517,0.18378467505104476,0.22646157964678196,0.5285274866878736,0.3010611011466386,0.10320134290047636,0.1586537685812645,0.10216772902754762,0.07860315432510198,0.33598582816065575,0.2741084172197926,0.3255630450575047,0.04066419350070273,0.20215188368301656,0.1862962072775793,0.23736502381311517,0.24985374743409433,0.13415696011840098,0.2296422705662962,0.02094912771008729,0.18458962336697823,0.34201101877323464,0.26035545928486115,0.06448150525013557,0.14198827370308525,0.014850382373623553,0.3882217262124284,0.13068660332667487,0.2192396975057107,0.1528168428720373,0.15367616601282874,0.1403398638413615,0.399099937935452
2016-03-09 08:00:00,0.5382539582105733,0.13576320634457742,0.24592616022282343,0.34977256307951354,0.637021824382932,0.4714309499260074,0.2268119055902137,0.2279569592844822,0.15849954828494675,0.14297411026739362,0.5338106028954258,0.35692021838687166,0.5193751164376028,0.1962581609946993,0.31363620808391285,0.32273466784568183,0.4005710464510186,0.40301914302195346,0.2461793354276598,0.3770710413253313,0.06283254849010603,0.25391212622334813,0.5474400848863497,0.39185397989347465,0.13320823564749595,0.2647329863292219,0.07073536393819395,0.5423221494745137,0.21707651713158393,0.3144589785005827,0.2924106467535392,0.26894433238567417,0.1999062319589565,0.5917579491871635
2016-03-09 09:00:00,0.6615883340649282,0.19299711378470602,0.2423344087440637,0.4368222093348448,0.705157814202169,0.555719172400728,0.40051674744175336,0.29183154737388367,0.2029890589424282,0.2052025510730266,0.6585940434093538,0.41476373788634163,0.6351232251770956,0.35950889298280303,0.387237527517595,0.43460999910234377,0.5585035652024313,0.5260229934702377,0.3379840218491019,0.4736610727390775,0.10900299396135069,0.2874943207596403,0.6617180676761609,0.47049347827329985,0.2035062842587877,0.35897803144373225,0.14670103882370508,0.5930107652805839,0.29284921634901373,0.3301626915395909,0.4454173003473899,0.3611569028390942,0.24293748119065423,0.7252778134151272
2016-03-09 10:00:00,0.7259794861868737,0.2381826730045481,0.20794553673010457,0.4907644012757914,0.7169647007941187,0.6175272322033465,0.5560180252524619,0.38699190505249165,0.2255349047256206,0.26090135642015394,0.7171356641889036,0.4398986129117232,0.6496401017910466,0.4676819905286772,0.42822133411499497,0.4811517970472047,0.6178875630645296,0.611775534333456,0.3917207610630314,0.49814979200254167,0.1913505442802609,0.2798599062446443,0.688054293743663,0.49607679111777325,0.27679698991989626,0.39725028106439386,0.22168134912839377,0.5409988122908674,0.36898328383520357,0.29414090628605916,0.5532746896716851,0.40995969959054246,0.2803794747646175,0.7985344052603603
2016-03-09 11:00:00,0.7271017192763746,0.27873647016716824,0.19737154239105956,0.5066269281848838,0.6613438284764768,0.6036359151700913,0.6169834596421936,0.4142335209296636,0.1983624870599278,0.2899536906292385,0.7317853886622075,0.42394059048683597,0.5885588965093923,0.49683049376787225,0.4292286565511496,0.473241722443005,0.6116942637888192,0.6633590598261639,0.4116421070345407,0.4582496513366811,0.3047906380967308,0.2337108303810201,0.6548835650319293,0.47769969591650885,0.3436671252198149,0.3791062082620131,0.28270209628039555,0.43941817832765556,0.4110531007774736,0.24311397819721836,0.5140017817293413,0.4102847964720259,0.2879698696345068,0.8140076191659646
2016-03-09 12:00:00,0.6751916871802995,0.32800455257786376,0.18192870225562172,0.4746147659935058,0.5358005457074289,0.561637435011058,0.6021899164399066,0.36495959476205553,0.15123348766653044,0.2940149650262053,0.6945095160360145,0.3526394715503306,0.4851930122342155,0.528277787512262,0.4005879498329313,0.3966556443905246,0.529868169727314,0.6627200891162447,0.4112526368630395,0.38530933793760797,0.4041904011886754,0.17520305573209513,0.580356769986357,0.4446790451064067,0.4092746883204199,0.3142966483932921,0.3035823889805835,0.32425851197468863,0.3987264639654235,0.18555403435075304,0.43356373761478373,0.35970550264517104,0.2565031322773714,0.7782610361163677
2016-03-09 13:00:00,0.5627484347304382,0.3772675184739707,0.12967887977533488,0.38926599493122876,0.3649714808526879,0.4759054483176996,0.5079359730173829,0.2658903748848303,0.091392144966153,0.259211668242509,0.6040623532356053,0.24864918027774424,0.36171164998095945,0.47650483655633,0.3414664846090194,0.29161740331965263,0.38567540063593375,0.6114090223010488,0.3910100416007423,0.2608536124642656,0.43934933078303995,0.10749256987224985,0.45850937353193455,0.36979431823635667,0.4257876997665868,0.22727923197261998,0.2875498379057082,0.2064459156884369,0.32803226480305403,0.11886883474665143,0.3247516661368987,0.2707645214627832,0.18828317049597798,0.6774413650913643
2016-03-09 14:00:00,0.3985271343586466,0.3420824205393597,0.05453731718716567,0.26001117982615324,0.15737788418208543,0.332773633966553,0.3553806735986499,0.12388117936339985,0.03522978224538815,0.19613711856641755,0.4556796149347966,0.12977586794471138,0.2180751152292386,0.43071923019793507,0.2499899882242783,0.14372556030834835,0.1923545113655565,0.48569730478066975,0.31495900265764365,0.138375370919651,0.4361819002106118,0.04771755134324599,0.2877342616579282,0.24358198496697095,0.40048800479274965,0.1291769747162112,0.2514690091631785,0.10166787396563506,0.21349708306466791,0.06102143028663925,0.20671667757252016,0.16733511780546503,0.11095503865834178,0.5173221883931182
2016-03-09 15:00:00,0.18909748231298262,0.21915243069691373,0.008009339823903443,0.10616286537466614,0.008016903501131165,0.14558344240513874,0.17757013410384961,0.015813285077602143,0.0017871155545128492,0.11556119575769253,0.25319701836097314,0.030522803998555906,0.0766173248214909,0.30531683054227376,0.13115609057515518,0.024993116927059026,0.03457631853284755,0.29621824337151237,0.18124920660312532,0.040487937195752256,0.3568419114957008,0.009538565544380465,0.0932626669810196,0.10301814333702637,0.32022452489555603,0.0416677771003166,0.17966864643288072,0.030615041386210465,0.07992396208790971,0.018059702855890366,0.07912918422531141,0.06422772374501029,0.035294119632727904,0.2966207075916407
2016-03-09 16:00:00,0.024963610111355283,0.06440449954160825,0.0,0.00675619648924696,0.0,0.011671232558484575,0.028445178464328185,0.0,0.0,0.041390751122614235,0.05288101769705497,0.0,0.0016117882577566837,0.16112771410486726,0.02497897811343299,0.0,0.0,0.08973806930606153,0.048367756721402415,0.0,0.22130116027896657,0.0,0.0013666868545371177,0.008366346332365392,0.17864006726031773,0.0013218379968196923,0.08611156139529542,0.0,0.0025723280859272515,0.0,0.0,0.006088481829571836,0.0,0.07725619254129926
2016-03-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013206940958202236,0.0,0.0,0.0,0.04931291857691418,0.0,0.0,0.0,0.0,0.0,0.0,0.07893997737280767,0.0,0.0,0.0,0.03821315915741017,0.0,0.01240316271276749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10 04:00:00,0.0,0.0,0.0,0.0,0.0453947659807118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10 05:00:00,0.013285280453572842,0.0,0.029090521408806583,0.012924339378451987,0.22493464318588804,0.008982501065663843,0.0,0.04271427268674657,0.020056459175399655,0.0,0.0,0.04960032043493394,0.02533977172141215,0.0,0.004941830579933165,0.03813170349776428,0.025901319477702845,0.0,0.0,0.008252374848757618,0.0,0.017353417375422276,0.032279733932116306,0.011723549493736787,0.0,0.003004043030102625,0.0,0.012067297602619254,0.004014624460205092,0.007263999443801999,0.0038538702616686595,0.0025053090937313814,0.005314820778310534,0.0
